id,age,gender,race,label,y_true,y_pred,logits,conf
happy_8d6fd86b8648b8b0ccbd19aaafa36c07,20-29,Female,White,happy,3,3,"[-3.6867220401763916, -3.6684300899505615, -3.82365345954895, 5.061401844024658, -2.3497235774993896, -3.6705539226531982, -1.3238199949264526]",tensor(0.9971)
neutral_932fbfb85dcb3e3c2ac1ec77797d4c4d,20-29,Female,White,neutral,4,3,"[-4.79377555847168, -7.797250747680664, -6.866734981536865, 8.136975288391113, -0.7107566595077515, -4.463622570037842, -3.056605815887451]",tensor(0.9998)
disgust_5b94a2bfc3766214e18531b151b970fc,20-29,Male,White,disgust,1,4,"[-2.0033931732177734, -1.5145509243011475, -7.965146541595459, -2.5421392917633057, 3.650787353515625, -2.507685422897339, -2.725229263305664]",tensor(0.9851)
neutral_5657e4cbfed9a56b909074bb39e456a3,20-29,Female,White,neutral,4,4,"[-0.6899666786193848, -7.4759955406188965, -2.6015050411224365, -7.900157451629639, 4.29722785949707, -0.579162061214447, -2.3344814777374268]",tensor(0.9835)
sad_0cd8ec4c089965e2c86e95121aa0c081,40-49,Male,Latino_Hispanic,sad,5,4,"[-0.3013116121292114, -2.6674582958221436, -6.986023902893066, 0.3209543824195862, 2.597075939178467, -1.8856163024902344, -4.687705993652344]",tensor(0.8510)
angry_241f9737bbc29fc1aa043808bbef997f,60-69,Female,Latino_Hispanic,angry,0,0,"[6.189728736877441, -7.774726867675781, -10.24513053894043, -1.2697279453277588, 1.8301243782043457, 3.1291799545288086, -11.161918640136719]",tensor(0.9432)
happy_ee9e33054125f086f0dee7894a10fe57,60-69,Male,White,happy,3,3,"[-8.834251403808594, -6.399180889129639, -6.602515697479248, 6.388980865478516, 1.6254128217697144, -3.8547134399414062, 0.9249379634857178]",tensor(0.9873)
fear_4a77ad3af3ae5727d2c8fba203597c48,30-39,Male,White,fear,2,4,"[-6.616695880889893, -8.83508014678955, -6.106253147125244, -9.396940231323242, 7.9803385734558105, 3.720348358154297, -2.2740554809570312]",tensor(0.9860)
disgust_122f7148198008993dac439af20dbde0,40-49,Male,White,disgust,1,5,"[0.8238663077354431, -7.805059432983398, -0.9200174808502197, -10.29610538482666, 1.2361525297164917, 2.6083807945251465, -2.7939040660858154]",tensor(0.6871)
happy_9b1e37f6fcb2e12b1630683420ac135f,00-02,Male,White,happy,3,3,"[-8.021849632263184, -8.833555221557617, -1.3735765218734741, 8.036324501037598, -3.2732203006744385, -8.22392463684082, 1.691236138343811]",tensor(0.9982)
happy_00c1d740a831849847bbf0a61f661b24,20-29,Female,White,happy,3,3,"[-1.8474085330963135, -5.74416446685791, -2.4633450508117676, 2.8640239238739014, -3.692754030227661, -0.2868397533893585, -5.171319961547852]",tensor(0.9447)
happy_ad5c91b9abb3d6964ff42efb761ec616,20-29,Female,White,happy,3,3,"[-4.200249195098877, -2.3662149906158447, -2.7069437503814697, 6.218360900878906, -3.7210426330566406, -3.716723918914795, -1.2695589065551758]",tensor(0.9990)
surprise_5b3c26d1b2e6b8dc4710a9691b4722e5,20-29,Male,White,surprise,6,4,"[-2.3873953819274902, -5.346288681030273, -2.757725238800049, -0.006005905568599701, 3.5772571563720703, -4.374966621398926, -2.5190939903259277]",tensor(0.9663)
surprise_4bf32aabc18da6b50b1cfaa9cd4f31d3,20-29,Female,White,surprise,6,2,"[-0.6672022342681885, -9.072033882141113, 6.102858543395996, -2.3136770725250244, -6.127437591552734, -9.973333358764648, 5.0435895919799805]",tensor(0.7418)
sad_67def7db2f8d273f2cd90516626e39cd,50-59,Male,Middle Eastern,sad,5,4,"[-4.782087326049805, -7.025637626647949, -6.20460844039917, 1.124650001525879, 6.44971227645874, -1.0028220415115356, -4.6239423751831055]",tensor(0.9945)
sad_b8382a89dae500c3f7f6ac05c71a817c,50-59,Male,White,sad,5,4,"[-2.812885046005249, -3.282393217086792, -8.777982711791992, 0.4492056965827942, 3.2031455039978027, -0.8317492604255676, -2.3957576751708984]",tensor(0.9182)
surprise_7c4faf1cb1aaf57180c0d504e975930b,30-39,Female,White,surprise,6,3,"[-6.559005260467529, -5.176813125610352, -0.9525433778762817, 4.577775955200195, -3.274386167526245, -7.988186359405518, 3.855079412460327]",tensor(0.6712)
surprise_af1a9996a22f97ce95949584b24a7bdc,40-49,Male,White,surprise,6,6,"[-1.0852911472320557, -1.2585411071777344, -2.4765496253967285, 0.30616432428359985, -0.10370790958404541, -6.405607223510742, 0.618757426738739]",tensor(0.3849)
surprise_52042c5948b2cbda6dd6e1bdf324c2e5,20-29,Male,White,surprise,6,5,"[-0.27267175912857056, -7.324918746948242, -7.973215579986572, -3.322803020477295, 4.382329940795898, 4.5575408935546875, -5.659453392028809]",tensor(0.5412)
fear_134b76e2b0c024bc428262846e7922a9,00-02,Male,White,fear,2,4,"[-6.587725639343262, -12.045232772827148, -0.13860860466957092, -4.999276638031006, 4.273523807525635, -4.58377742767334, 2.0253169536590576]",tensor(0.8945)
sad_9ee9122f070dc7fc51c221c2259b6a62,30-39,Male,White,sad,5,4,"[-3.5051515102386475, -7.417039394378662, -0.322964072227478, -6.845297813415527, 2.2276675701141357, 1.2718760967254639, -2.26603627204895]",tensor(0.6770)
fear_2f28c8aad3d19249deba3fcf297d12e2,20-29,Female,White,fear,2,2,"[-2.1006052494049072, -1.0146560668945312, 6.3260369300842285, -4.007077217102051, -4.8433942794799805, -1.2423553466796875, -2.0112271308898926]",tensor(0.9983)
angry_bac098c794f63d01b372aef9063e3551,50-59,Male,Indian,angry,0,0,"[5.364352703094482, -5.562618732452393, -1.1588541269302368, -7.925831317901611, -1.7855743169784546, -2.4128334522247314, -0.37929782271385193]",tensor(0.9941)
sad_8c1ee9c0cedad1d4ba5cb2063b1abcd3,40-49,Male,White,sad,5,5,"[-5.369956016540527, 2.1185715198516846, 2.0669374465942383, -9.452276229858398, -5.529496669769287, 7.811656951904297, -2.3555846214294434]",tensor(0.9934)
happy_131b0fd42322e1c95754ba7a93072e87,10-19,Male,East Asian,happy,3,4,"[-1.24794340133667, -6.068504810333252, -8.194947242736816, 2.0632054805755615, 5.610238075256348, -4.213839530944824, -6.336347579956055]",tensor(0.9709)
happy_9e028e3ec5cccb6341bb397fb65397eb,40-49,Female,Latino_Hispanic,happy,3,3,"[-2.968477487564087, 0.5260423421859741, -4.9078593254089355, 5.709439754486084, -2.052152156829834, -5.051092147827148, -4.472419738769531]",tensor(0.9938)
disgust_c314de7c02b1b0c75855810e334a4c27,30-39,Male,White,disgust,1,2,"[-1.2602852582931519, 2.51289963722229, 5.080182075500488, -7.933698654174805, -4.206006050109863, -0.36131370067596436, -2.305121660232544]",tensor(0.9229)
angry_d4f727899e2261352cfb35a6c7019ce7,10-19,Male,White,angry,0,1,"[3.7776741981506348, 4.949155807495117, -6.169493198394775, -0.4811483919620514, -2.562781572341919, -7.849784851074219, -8.157774925231934]",tensor(0.7605)
surprise_5d5ea5a15d9b2ca3c51b7bb6cc00d0f9,20-29,Male,Black,surprise,6,6,"[2.004671573638916, -4.725273609161377, -0.19475632905960083, -8.55005931854248, -0.7703108787536621, -5.63877010345459, 2.3886239528656006]",tensor(0.5555)
surprise_90358ac42eecc310c98a5b9474729da9,40-49,Female,White,surprise,6,4,"[-0.5875829458236694, 0.2171267718076706, -5.735835552215576, -8.348593711853027, 1.4358564615249634, -0.05800684168934822, 0.029239552095532417]",tensor(0.5268)
fear_cceabd444c458ed894637d3b41a3c098,20-29,Female,Latino_Hispanic,fear,2,2,"[-0.9011993408203125, -3.770949363708496, 5.168522834777832, -5.351577281951904, -6.201383113861084, 3.5230860710144043, -2.1414759159088135]",tensor(0.8361)
angry_4e436c5356f7c2672646cd7b90f9b91d,40-49,Male,White,angry,0,4,"[-0.21124927699565887, -5.439823150634766, -2.2891945838928223, -6.354897499084473, 4.347316741943359, -0.20556096732616425, -4.205721378326416]",tensor(0.9779)
surprise_31dd7577bf472bdcd2bd1ad87ff0c02f,20-29,Female,Southeast Asian,surprise,6,4,"[1.6391887664794922, -1.5813014507293701, -9.038067817687988, -5.47753381729126, 1.8458267450332642, -2.8040523529052734, -0.15715748071670532]",tensor(0.5023)
surprise_b776c76acbdd658d38406d45adb33775,10-19,Female,Black,surprise,6,6,"[-2.656797409057617, -4.949371337890625, -5.237663269042969, -7.6121931076049805, -0.3753327429294586, 0.14923550188541412, 1.446794867515564]",tensor(0.6876)
disgust_f30c8a60e8b3dfc34dc508d6cd8f1f1f,50-59,Male,Latino_Hispanic,disgust,1,2,"[-0.7813379168510437, -4.252351760864258, 0.8679767847061157, -1.6279778480529785, 0.5131568908691406, -4.052027702331543, -7.204629898071289]",tensor(0.5026)
neutral_d0a9d8026cc655bcb1ddc508e29caa61,20-29,Female,White,neutral,4,4,"[-2.847357749938965, -10.81210708618164, -4.311896800994873, -3.0200448036193848, 4.068018436431885, -0.6618816256523132, -0.6664612889289856]",tensor(0.9807)
angry_7bdbf28d47d010b1ada55a6fdbb56199,50-59,Male,White,angry,0,0,"[5.352880477905273, 0.8724910020828247, 0.30649274587631226, -8.956019401550293, -3.4541165828704834, -4.641125679016113, -3.6504931449890137]",tensor(0.9822)
angry_024884966c098b5b932a90064011ca83,10-19,Male,Black,angry,0,4,"[1.5313388109207153, 0.7746881246566772, -6.3208746910095215, -7.068018436431885, 3.672605276107788, 1.5792951583862305, -6.741032123565674]",tensor(0.7716)
disgust_4c6ad4981156a7a01305ba051662a904,30-39,Female,White,disgust,1,5,"[1.3799922466278076, 0.7084594964981079, -0.15542665123939514, -9.742405891418457, -3.0680623054504395, 3.9394824504852295, -4.75317907333374]",tensor(0.8814)
sad_8b32d2ec43b1fe95692c2e8b6de1d8a2,30-39,Male,Black,sad,5,3,"[0.3463325500488281, -2.336519479751587, -7.146646022796631, 3.155547857284546, 1.0841525793075562, -1.2661176919937134, -8.057663917541504]",tensor(0.8316)
angry_c5b6d22e092f2f1c9d3ee769ef7aabb1,30-39,Female,White,angry,0,0,"[6.183499813079834, -5.589818000793457, -3.5620970726013184, -9.313553810119629, 0.6150025129318237, 2.417396306991577, -4.948075771331787]",tensor(0.9737)
neutral_0cbd27fdd6dbe7f5df63029cf025090a,10-19,Female,Black,neutral,4,6,"[-0.09585647284984589, -3.6044020652770996, -6.609348297119141, -6.339521408081055, -0.037159472703933716, -0.4662940204143524, 1.2263619899749756]",tensor(0.5740)
neutral_d412b7d97abd25f0867ad99e6771ae15,20-29,Female,White,neutral,4,0,"[3.0364277362823486, -4.796950340270996, -5.384147644042969, -2.9980857372283936, 0.6851300001144409, -0.6232202649116516, -4.235728740692139]",tensor(0.8891)
angry_89fe340368c72b7181915ae6c46ab05a,20-29,Male,Black,angry,0,0,"[4.7865214347839355, -4.660149097442627, -5.597109317779541, -8.795328140258789, 4.296104907989502, -1.808510184288025, -4.499439716339111]",tensor(0.6196)
disgust_7dfb552985163d0100594b246bb345bf,20-29,Female,White,disgust,1,1,"[0.011071699671447277, 12.365997314453125, -3.582904577255249, -7.205047130584717, -8.169443130493164, 0.9808632731437683, -10.047067642211914]",tensor(1.0000)
neutral_8a1f3f76f2bb60b19b4cd631e09d3095,20-29,Male,White,neutral,4,4,"[0.183710515499115, -6.048350811004639, -4.030776500701904, -6.899268627166748, 7.385411739349365, -0.9355874061584473, -7.758047103881836]",tensor(0.9990)
angry_4162eb0a386b12ccf530ed7d476b3503,30-39,Male,White,angry,0,4,"[1.7710621356964111, -2.0345423221588135, -4.797304153442383, -0.9305139183998108, 2.6213347911834717, -1.1288058757781982, -6.239346504211426]",tensor(0.6713)
neutral_77813098bc1a8abea29e05f769847b1f,10-19,Male,Latino_Hispanic,neutral,4,3,"[-6.150903224945068, -3.545990467071533, -3.46868634223938, 3.177739381790161, 1.3812708854675293, -2.847543239593506, -2.775831937789917]",tensor(0.8522)
happy_ed67fa9413b59a2e7c6074ea890e61e7,50-59,Male,White,happy,3,4,"[-4.721731185913086, -7.72931432723999, -9.513785362243652, 3.5186469554901123, 7.5377116203308105, -2.984988212585449, -5.674877643585205]",tensor(0.9823)
fear_e05164c85d76e0f58710a62eaa4d0706,20-29,Male,White,fear,2,4,"[-3.412403106689453, -5.112710475921631, -2.1166348457336426, -1.1349509954452515, 2.101161479949951, -7.1928300857543945, -0.9857757091522217]",tensor(0.9053)
angry_08e896aea8c255ec3cf9f7997e2a8bdf,20-29,Female,Latino_Hispanic,angry,0,0,"[9.48631477355957, -9.116620063781738, -0.21345016360282898, -4.9184393882751465, -7.392430782318115, -3.3686704635620117, -1.8310436010360718]",tensor(0.9999)
angry_2e94f8e2a173243162f1f6f8071a0778,30-39,Male,White,angry,0,4,"[1.165830135345459, -2.929185390472412, -0.6225672960281372, -8.23575210571289, 1.599400520324707, -1.1882609128952026, -3.948746681213379]",tensor(0.5456)
fear_b34707ccbeae8c8213d83927ec18462a,20-29,Female,White,fear,2,6,"[-4.063668251037598, -7.119175910949707, 4.111672401428223, -8.440129280090332, -1.2551593780517578, -2.396897554397583, 4.402237415313721]",tensor(0.5706)
angry_60b4d6cb693a12249d5b25c52068624e,20-29,Male,White,angry,0,4,"[-1.0892497301101685, -6.228631019592285, -5.671644687652588, -3.772739887237549, 6.968681812286377, -0.9099805951118469, -4.3716139793396]",tensor(0.9993)
surprise_5de8cc602b24348b166c163fb7b4ef1c,03-09,Female,White,surprise,6,6,"[-6.619217395782471, -5.131174087524414, -3.700983762741089, 3.621382713317871, -2.20346736907959, -9.401185989379883, 5.127976417541504]",tensor(0.8180)
disgust_f07ab4dbf230bd131dc27163cbe357b5,30-39,Male,Middle Eastern,disgust,1,4,"[-2.195805311203003, -2.0444161891937256, -4.986339092254639, -1.731703758239746, 2.3423004150390625, -4.388222694396973, 0.7000145316123962]",tensor(0.8094)
surprise_fd6651613ff9bccf67eec56c398a3fe2,50-59,Male,White,surprise,6,6,"[-3.566737651824951, -5.3660688400268555, -0.36128634214401245, -5.257786750793457, -0.8326679468154907, -0.7377284169197083, 1.4500277042388916]",tensor(0.7212)
fear_0b8c38f7dd4d1b218695239c93b24017,20-29,Female,Latino_Hispanic,fear,2,2,"[-2.568744659423828, -5.437795162200928, 3.8998160362243652, -0.8766379952430725, -3.401177406311035, -1.8480018377304077, 1.5834341049194336]",tensor(0.8988)
happy_f52f4fa335ba73b94ea81b05e4199089,03-09,Female,Southeast Asian,happy,3,3,"[-5.206230163574219, -3.815659284591675, -3.14593505859375, 8.159010887145996, -3.2018091678619385, -4.437135219573975, -1.3190973997116089]",tensor(0.9999)
surprise_60c56468744d8286dea550de1e59c430,00-02,Male,White,surprise,6,3,"[-7.4194231033325195, -5.708243370056152, -3.5355722904205322, 9.235169410705566, -6.847731590270996, -5.560632228851318, 2.3117501735687256]",tensor(0.9990)
surprise_363e00c10a9d0149657858b54623baf8,20-29,Female,White,surprise,6,6,"[-1.684021234512329, -4.735818862915039, -1.4916937351226807, -1.5732336044311523, 0.041494932025671005, -4.2790446281433105, 2.2669851779937744]",tensor(0.8515)
surprise_b4801c32df509990e4d62e9c890080ee,10-19,Male,Black,surprise,6,3,"[-4.6933465003967285, -3.109402656555176, -2.9245357513427734, 7.566842079162598, -3.320162534713745, -2.500952959060669, -3.598540782928467]",tensor(0.9999)
surprise_2d402d8fc41941148b837ffed45f62b8,20-29,Female,Indian,surprise,6,6,"[-10.515490531921387, -11.0645170211792, -2.090324640274048, -1.8165607452392578, -1.0097812414169312, -4.010761737823486, 7.100201606750488]",tensor(0.9994)
happy_ae51b2ee1a937dd017c2f0cfc5168978,20-29,Male,White,happy,3,3,"[-3.624130964279175, 0.10907098650932312, -4.8777174949646, 4.794538497924805, -0.5570440292358398, -1.823009967803955, -5.744061470031738]",tensor(0.9846)
angry_e5f08952f1e1f9781207701ae260e2f4,60-69,Male,White,angry,0,3,"[-1.9679709672927856, -4.990798473358154, -4.9155988693237305, 7.469855785369873, -4.257595062255859, -2.3853135108947754, -7.0445709228515625]",tensor(0.9999)
fear_66440ca5ac0bf9af43c34bef54e59d7d,30-39,Female,White,fear,2,2,"[-0.6709215641021729, -7.113964080810547, 7.670833110809326, -1.3926525115966797, -6.189072608947754, -3.4536640644073486, -1.0012977123260498]",tensor(0.9995)
fear_5a89482037907a37d20896e611130c8e,20-29,Female,Latino_Hispanic,fear,2,6,"[0.10326467454433441, -3.5482537746429443, 1.1137701272964478, -3.5190515518188477, -2.799557685852051, -7.833451271057129, 2.9216668605804443]",tensor(0.8129)
sad_7b402f8b2c54edf950adbac9351566dd,20-29,Female,Middle Eastern,sad,5,5,"[-5.3129448890686035, -0.3066995441913605, 1.2963836193084717, -6.390470027923584, -3.029052972793579, 7.881784439086914, -4.505467891693115]",tensor(0.9983)
happy_e47028b974ea07d45ddebec23750bf91,03-09,Male,White,happy,3,3,"[-6.13888692855835, -3.690176010131836, -3.80686092376709, 11.490740776062012, -8.695435523986816, -4.98957633972168, -0.27597591280937195]",tensor(1.0000)
surprise_2bc5f85ddb17777de87b1a50dac8f95e,20-29,Female,White,surprise,6,4,"[-3.5950543880462646, -4.357142448425293, -3.72066593170166, -4.468454837799072, 1.0552808046340942, -0.9777132868766785, -1.3088828325271606]",tensor(0.7991)
neutral_c0fdba898d4bf4537620d5affa8d37b5,30-39,Male,White,neutral,4,4,"[-1.4107779264450073, -2.8028244972229004, -4.891910552978516, -2.420774459838867, 3.992699146270752, -2.7184970378875732, -2.4459900856018066]",tensor(0.9899)
angry_f0348d586636cb0cc7fa5a84b89ff871,10-19,Male,Middle Eastern,angry,0,4,"[1.1761419773101807, -5.506503105163574, -2.45196795463562, -9.613587379455566, 3.9655559062957764, -4.355330467224121, -1.6680628061294556]",tensor(0.9372)
angry_f630835c9d5b93b4d6333c95682940c1,00-02,Female,White,angry,0,0,"[5.508723735809326, -0.9162592887878418, -8.350000381469727, 1.897073745727539, -3.535569667816162, -8.210980415344238, -3.419772148132324]",tensor(0.9719)
neutral_68a30e2da88bf4394c7e3c1a5eaa3840,20-29,Female,White,neutral,4,4,"[-3.3789331912994385, -6.56485652923584, -12.326380729675293, 3.5212745666503906, 4.822768688201904, 0.9754234552383423, -11.66271686553955]",tensor(0.7729)
fear_e3a3aff01749d615ed46b0a63b96bddd,03-09,Male,White,fear,2,5,"[-8.594412803649902, -8.728236198425293, 1.858757495880127, -5.9338860511779785, 0.30812373757362366, 5.790470123291016, 2.2314610481262207]",tensor(0.9503)
disgust_6887071079b5c229b006c7f579d0ef16,30-39,Male,White,disgust,1,0,"[3.649600028991699, 3.296252727508545, -4.611260890960693, -9.318061828613281, -1.9645568132400513, -0.4164176285266876, -7.369322299957275]",tensor(0.5802)
happy_531103be17e955f5da6918c5df0b0984,10-19,Female,Southeast Asian,happy,3,3,"[-7.703125, -4.9205241203308105, -4.175034046173096, 10.337221145629883, -3.0165514945983887, -4.78048038482666, -2.2613775730133057]",tensor(1.0000)
happy_003be65aa64faadcda9b436e5e97d420,20-29,Male,White,happy,3,3,"[-6.105278968811035, -3.0893919467926025, -1.9319219589233398, 7.4487738609313965, -3.0310184955596924, -4.664242744445801, -1.1017202138900757]",tensor(0.9997)
surprise_8d69c839fd6fa86635b569c149594843,20-29,Female,White,surprise,6,6,"[-2.41310453414917, -5.148463726043701, -2.457218885421753, -0.7339152693748474, 0.5988029837608337, -1.7281208038330078, 1.1622047424316406]",tensor(0.5460)
angry_0aa3eefcd7f4dcb1be72ce0a153607f3,40-49,Male,East Asian,angry,0,0,"[7.124846458435059, 2.3508315086364746, -6.179859161376953, -5.830185890197754, -3.8938472270965576, -6.864534378051758, -5.61492395401001]",tensor(0.9916)
sad_d12164e9af84c60073cd41db1c2f03fe,60-69,Male,Black,sad,5,1,"[3.6997392177581787, 5.481493949890137, -2.550797462463379, -9.522319793701172, -4.426406383514404, 2.057124137878418, -5.304262638092041]",tensor(0.8324)
disgust_737279546cdc70137356006e5a005034,20-29,Female,East Asian,disgust,1,2,"[-1.2670471668243408, 0.506426990032196, 1.2942094802856445, -1.2526791095733643, -3.939937114715576, -0.5684191584587097, -2.412388324737549]",tensor(0.5569)
fear_28e2024b68a10c7666957c922a409f85,50-59,Male,White,fear,2,5,"[0.7380589246749878, -2.6636180877685547, -2.6355996131896973, -7.8559794425964355, 1.9100042581558228, 3.348489761352539, -4.527419090270996]",tensor(0.7598)
