id,age,gender,race,label,y_true,y_pred,logits,conf
disgust_6617e6b18a38bfa4c67b600e66345fc8,20-29,Female,Latino_Hispanic,disgust,1,1,"[-2.4226598739624023, 2.091595411300659, -2.2158217430114746, -3.7503139972686768, 0.45516887307167053, -4.120232105255127, 0.2372094839811325]",tensor(0.7243)
fear_298c51b70127aba414f2b5cfabd06537,30-39,Female,White,fear,2,4,"[-0.8734299540519714, -2.4801435470581055, -3.973834276199341, -4.988905906677246, 3.5792782306671143, -2.4678754806518555, 0.25509271025657654]",tensor(0.9496)
angry_f8a73c0ead492e280c44a122416c7781,30-39,Male,Indian,angry,0,4,"[0.47283095121383667, -5.860357761383057, -2.371574878692627, -5.766227722167969, 3.1657333374023438, 2.776334047317505, -4.373414039611816]",tensor(0.5715)
sad_a11f2fd399c1ef4a0942d4c6682d47d3,50-59,Male,White,sad,5,5,"[-0.5806081891059875, -6.131805419921875, -7.096967697143555, -3.76363468170166, 1.986039161682129, 3.3465957641601562, -1.4864903688430786]",tensor(0.7781)
sad_39250798d396b79999363dc8f8e8e19f,10-19,Female,Middle Eastern,sad,5,4,"[-2.400022268295288, -7.92370080947876, -8.3866548538208, -4.578940391540527, 6.653250217437744, 6.0002264976501465, -8.357189178466797]",tensor(0.6576)
disgust_fec0878b40f72972d01d57fa6d9cd669,00-02,Male,White,disgust,1,5,"[-2.4201712608337402, 3.061582088470459, 0.020623797550797462, -3.036155939102173, -4.679172039031982, 4.292055606842041, -4.915247440338135]",tensor(0.7644)
disgust_ed7005089fac440d0036e28d163c1885,30-39,Female,White,disgust,1,1,"[-0.8285422921180725, 7.713229179382324, -6.514853477478027, -7.891942977905273, 1.4400914907455444, -5.489887237548828, -3.556936025619507]",tensor(0.9979)
sad_59af3f02aa673c483a7b3a03fae14860,30-39,Male,White,sad,5,5,"[0.28099367022514343, -5.855774402618408, -3.0547702312469482, -2.2252609729766846, -5.357718467712402, 10.217666625976562, -8.757859230041504]",tensor(0.9999)
angry_4a806ff935a0ad6aa83994715b23ff15,60-69,Male,White,angry,0,0,"[4.45573091506958, -0.944682776927948, -6.353485107421875, -3.082336902618408, 2.135505437850952, -1.9205660820007324, -4.00715446472168]",tensor(0.9048)
surprise_f097a6c82b5041815f3414ce70969482,50-59,Female,Middle Eastern,surprise,6,5,"[-4.391905784606934, -6.228780746459961, -0.3773729205131531, -8.362526893615723, 1.2524951696395874, 5.934019088745117, -1.157118320465088]",tensor(0.9882)
neutral_2c54a31f8a6d5db974af88eaba1837e9,20-29,Male,Middle Eastern,neutral,4,4,"[-1.4743160009384155, -8.398401260375977, -4.500942230224609, -5.352495193481445, 3.572336435317993, 2.4882519245147705, -2.4638473987579346]",tensor(0.7421)
fear_c1c64864121c8e7b1f58831fe011ab87,30-39,Male,White,fear,2,2,"[-6.443939685821533, -4.481283664703369, 7.418642044067383, -10.916720390319824, -2.2103466987609863, 2.9147536754608154, 0.5345783829689026]",tensor(0.9880)
angry_f860dfebeb5f496ee8fe6901462674e4,30-39,Male,White,angry,0,4,"[-1.1589148044586182, -9.025630950927734, -5.504246711730957, 3.148923397064209, 3.754319429397583, -7.701096057891846, -1.8956384658813477]",tensor(0.6423)
neutral_98eec5d719ee924394a5bcc9fb687084,20-29,Female,White,neutral,4,4,"[0.7869786620140076, -3.6085877418518066, -4.6878252029418945, -2.337812900543213, 2.9888792037963867, 2.2801313400268555, -6.2272772789001465]",tensor(0.6213)
happy_0f15d7de685eed114c6fa58985a3c188,20-29,Female,White,happy,3,3,"[-2.0562033653259277, -4.584819793701172, -3.4401397705078125, 4.764686107635498, -3.043771266937256, -6.393202304840088, 2.144617795944214]",tensor(0.9305)
neutral_48b6baba63a3720d7ccececf9706eaac,20-29,Male,White,neutral,4,0,"[4.483417987823486, -7.288722991943359, -7.60587215423584, -2.4900264739990234, 2.996842861175537, -1.701559066772461, -5.491313934326172]",tensor(0.8135)
neutral_74eac1d45eb761c69bafa66fda375a3f,40-49,Female,East Asian,neutral,4,4,"[0.8564240336418152, -0.6104180216789246, -4.375641345977783, -6.469193458557129, 1.4104617834091187, 0.8272979259490967, -1.7370398044586182]",tensor(0.4326)
angry_59d24e5ff70a2eb0233ee5703d24fbb2,10-19,Male,White,angry,0,4,"[0.29127657413482666, -6.047593593597412, -5.251843452453613, -6.868158340454102, 3.6135544776916504, -4.217930316925049, 0.8879337310791016]",tensor(0.9073)
angry_40331054ad1410a3c1dc2f52914c298a,50-59,Female,Southeast Asian,angry,0,1,"[1.7189209461212158, 3.2295281887054443, -2.606487512588501, -14.556736946105957, 0.3303598463535309, 2.214531898498535, -2.1712958812713623]",tensor(0.6077)
neutral_b4c8d2919e519c9213050c8ae7b7c591,20-29,Male,Latino_Hispanic,neutral,4,4,"[-0.5856558084487915, -5.618933200836182, -2.8469629287719727, -5.232752799987793, 3.1210856437683105, 0.6494523882865906, -1.8694672584533691]",tensor(0.8938)
angry_04759ad8806433dc41d2e71330c39736,40-49,Male,White,angry,0,0,"[5.566658973693848, -5.527407169342041, -10.294837951660156, -2.5826432704925537, 4.523859977722168, -0.45665663480758667, -9.991100311279297]",tensor(0.7379)
disgust_8610860c9a74123b1becc8b2f0063be1,03-09,Female,White,disgust,1,4,"[-2.287846803665161, 0.5678191781044006, -5.62688684463501, -4.545587062835693, 2.237800359725952, 0.5507789850234985, -4.708164691925049]",tensor(0.7212)
angry_e633fa57115da3b3016798f5a1ae8506,20-29,Female,White,angry,0,1,"[1.19944167137146, 3.8627326488494873, -5.959051609039307, 0.2647513449192047, 0.17926885187625885, -6.811058044433594, -2.3877687454223633]",tensor(0.8895)
neutral_2e27e870477a3f0104f9131a5b571270,20-29,Female,White,neutral,4,4,"[-4.410539627075195, -5.9387359619140625, -3.2926392555236816, -0.3358500003814697, 4.070536136627197, 0.3984939455986023, -2.2591960430145264]",tensor(0.9613)
happy_85377cfe0430090c2b62527bb9988229,30-39,Female,White,happy,3,3,"[-2.491147756576538, -4.481764793395996, -2.247528314590454, 7.480731964111328, -4.246344566345215, -4.894357681274414, 0.1577882319688797]",tensor(0.9992)
happy_a68caddf64b18d288aeb1c1c798b7966,40-49,Female,Southeast Asian,happy,3,3,"[-1.962904453277588, -2.707350015640259, -3.636815071105957, 6.3067193031311035, -3.3943872451782227, -4.018553256988525, -1.9072726964950562]",tensor(0.9992)
angry_9e15b6bb3a39deaf195417ed6940c064,60-69,Male,Latino_Hispanic,angry,0,0,"[3.4314205646514893, -5.56613302230835, -8.852151870727539, -3.822540283203125, 2.198417901992798, -0.04188811779022217, -7.004003524780273]",tensor(0.7557)
surprise_161bea342c285f03c1b38e9da0253223,50-59,Male,White,surprise,6,5,"[-6.353198528289795, -7.144126892089844, -0.4902020990848541, -6.527747631072998, 2.715721845626831, 6.20700216293335, -4.232603549957275]",tensor(0.9692)
neutral_7f164672671e953f491ef4ca0fe6a2d6,40-49,Male,Middle Eastern,neutral,4,0,"[4.4260945320129395, -5.450877666473389, -4.194694995880127, -1.8099300861358643, 2.0771324634552, -3.0179686546325684, -3.8044559955596924]",tensor(0.9103)
neutral_ed6e0cd37e3f5c6acf0870fea8ec70ba,20-29,Male,White,neutral,4,4,"[-1.449333667755127, -5.491143226623535, -9.697159767150879, -1.674053430557251, 8.674111366271973, -0.48645690083503723, -9.167296409606934]",tensor(0.9998)
angry_fb68efc0932016638287c5e295ab1afc,30-39,Male,White,angry,0,6,"[0.9386197924613953, -4.364852428436279, -3.2477006912231445, -6.8170247077941895, 2.2571873664855957, -4.5323004722595215, 2.5322277545928955]",tensor(0.5082)
happy_8806b27fe949ed95f17610c6d6302e6a,30-39,Female,Indian,happy,3,3,"[-4.319936275482178, -1.0389995574951172, -3.418543815612793, 6.484429359436035, -2.666011333465576, -3.230778217315674, -4.03290319442749]",tensor(0.9992)
disgust_465db98d5df2bd55df42cdf883e14571,20-29,Male,White,disgust,1,1,"[-2.063075304031372, 3.762482166290283, -4.543023109436035, -4.510011196136475, -0.5339400172233582, 3.721355438232422, -8.387706756591797]",tensor(0.5059)
fear_1814bb4bf16a3029afd62d4029852129,20-29,Female,White,fear,2,0,"[2.3245158195495605, -1.247849464416504, -1.8586243391036987, -6.7913336753845215, 1.1266804933547974, -3.5386152267456055, -1.6127861738204956]",tensor(0.7312)
sad_c92d0198df5e44aaba7b5713ca24d5db,30-39,Male,Indian,sad,5,5,"[4.054133892059326, -12.467939376831055, -6.329173564910889, -9.180155754089355, 1.3225992918014526, 10.226409912109375, -13.714282035827637]",tensor(0.9978)
surprise_2a9ea1ff71afc268606aab3a59d7fb70,00-02,Male,White,surprise,6,3,"[-4.152682304382324, -2.9374301433563232, -2.6502418518066406, 2.0803632736206055, -1.0008819103240967, -1.7937474250793457, -0.24284900724887848]",tensor(0.8460)
surprise_6e5fb885120fe4e6cf6e7ca2398de85e,20-29,Female,White,surprise,6,4,"[0.956452488899231, -0.3066439628601074, -6.884438991546631, -3.120030164718628, 3.397092819213867, -6.465036869049072, 0.00661899708211422]",tensor(0.8718)
sad_4a9b30cdef513f198ef3b605aaa9b91b,10-19,Male,White,sad,5,5,"[-1.153806209564209, -2.79925274848938, 2.331017017364502, -1.0686888694763184, -6.433340549468994, 2.652090072631836, -3.546285390853882]",tensor(0.5623)
disgust_8306490b2835ae780753a2cfe7c854fc,30-39,Female,White,disgust,1,6,"[-5.015091896057129, -2.39211368560791, -1.7956689596176147, -0.9080569744110107, 0.9184753894805908, -3.3963303565979004, 0.9341033697128296]",tensor(0.4425)
disgust_04a250cb7602e99aedd5f289996f4e46,30-39,Female,Black,disgust,1,4,"[-5.969995021820068, -0.901631236076355, -4.79750919342041, -0.10601703077554703, 4.372304916381836, -3.8569424152374268, -3.101860284805298]",tensor(0.9829)
neutral_bccfd1012469bd9495d6ceb5cdf87626,20-29,Female,White,neutral,4,4,"[-4.753673076629639, -6.133270740509033, -4.159214973449707, -1.1076642274856567, 4.754255771636963, 0.584010899066925, -3.4007699489593506]",tensor(0.9815)
happy_093d62eedcccb31a48baa4dca66c56f2,20-29,Female,White,happy,3,3,"[-6.681421279907227, -3.9558143615722656, -4.982858657836914, 8.835119247436523, -3.103775978088379, -4.214244842529297, -2.474750518798828]",tensor(1.0000)
neutral_ccf95cf3dc2ca49aae26c6bebb0f0be2,40-49,Female,White,neutral,4,3,"[-2.1890809535980225, -0.09832107275724411, -4.646679878234863, 2.356078863143921, 1.4240931272506714, -2.375314474105835, -1.8295361995697021]",tensor(0.6600)
neutral_efe023140386a6a62fb448146bce82cd,20-29,Female,Latino_Hispanic,neutral,4,6,"[-6.330671310424805, -7.941620349884033, -2.5032687187194824, -7.564627170562744, 4.907740116119385, -1.8239535093307495, 6.8110480308532715]",tensor(0.8701)
fear_073eae5fbe3ad3915223793e1d28d80a,30-39,Female,White,fear,2,2,"[-0.6741869449615479, -13.636114120483398, 7.859174728393555, -2.425694465637207, -7.2271223068237305, -9.030485153198242, 4.655543804168701]",tensor(0.9608)
sad_464fa300f69623ba00681e76e545d95d,40-49,Female,Middle Eastern,sad,5,5,"[-4.655441761016846, -8.022449493408203, -4.733237266540527, -6.92712926864624, -1.6568872928619385, 12.959202766418457, -6.9366230964660645]",tensor(1.0000)
happy_dacfc1f55ef001ea7fe72a70023a2d10,20-29,Male,Middle Eastern,happy,3,4,"[-3.0600430965423584, -6.51373291015625, -6.095684051513672, 2.015915870666504, 4.806561470031738, -0.9820064306259155, -4.466590404510498]",tensor(0.9390)
happy_6c6bcabc17debc31fbfa16aa26693b66,50-59,Female,White,happy,3,3,"[-5.811837196350098, -2.89998459815979, -6.669670104980469, 9.299912452697754, -1.3676034212112427, -3.8414971828460693, -5.208849906921387]",tensor(1.0000)
sad_7d458e9f1e0d38bf354ec45ee73b9aa5,00-02,Male,White,sad,5,5,"[-3.577726364135742, -4.153839588165283, 0.7139953970909119, -4.836114406585693, 0.18689723312854767, 1.4921032190322876, -1.9718966484069824]",tensor(0.5639)
sad_80450355c703f21bacc3cad168e26241,20-29,Female,White,sad,5,5,"[1.3181202411651611, -0.14465706050395966, -3.0413730144500732, -5.976914405822754, -0.2448500245809555, 3.714299201965332, -5.33915376663208]",tensor(0.8829)
fear_ca45aa44e7181469aa5f40fcd004f51a,30-39,Female,White,fear,2,6,"[-7.424612998962402, -10.193439483642578, -0.2679012715816498, -5.437189102172852, -2.9492809772491455, -6.154555320739746, 9.46939468383789]",tensor(0.9999)
fear_9dd5e12d3bb2c69f66685392ce859164,03-09,Male,Black,fear,2,4,"[-2.115394115447998, -11.429399490356445, -3.6535375118255615, -0.047949522733688354, 1.268893837928772, -1.7259443998336792, -3.051678419113159]",tensor(0.7286)
fear_6b0cb14b196aafb52986579581070721,60-69,Male,White,fear,2,0,"[5.104684352874756, -8.021389961242676, -6.271298408508301, -3.039996862411499, 1.5214377641677856, -7.305432319641113, 0.9506722688674927]",tensor(0.9580)
disgust_937e76ac9b3271e61347cf77793cdb8b,50-59,Male,White,disgust,1,3,"[-4.555525302886963, -2.231567621231079, -2.5444283485412598, 6.881931304931641, -1.3008092641830444, -5.773073196411133, -2.291067361831665]",tensor(0.9994)
disgust_8971befcdc736a28a2fb652af2a35a84,20-29,Female,East Asian,disgust,1,1,"[-1.0060503482818604, 2.6101958751678467, 2.058647632598877, -7.579817295074463, -0.07078848034143448, -2.017698049545288, -2.7022159099578857]",tensor(0.5931)
surprise_68826e00c252d0e07655190d17e50e81,20-29,Female,Middle Eastern,surprise,6,4,"[-1.1662530899047852, -6.81156587600708, -2.8027920722961426, -4.702107906341553, 3.0380780696868896, 0.5879855155944824, 0.8897614479064941]",tensor(0.8188)
sad_cf5b854ebdde92f17140b19a3f001d56,00-02,Male,White,sad,5,5,"[-2.4610342979431152, -0.07767973840236664, 2.4514212608337402, -5.371146202087402, -6.2041521072387695, 5.882961750030518, -4.7789530754089355]",tensor(0.9660)
fear_1e0f92da17f23b63ae24005c74e2d378,30-39,Female,White,fear,2,6,"[-2.859795570373535, -4.968656539916992, -0.0610731765627861, 0.4481946527957916, -4.351929664611816, -7.141313552856445, 7.226887226104736]",tensor(0.9981)
sad_b6b55d7194172156828fa799624c8719,03-09,Male,Black,sad,5,5,"[-3.5621330738067627, -2.569180965423584, -0.35346463322639465, 0.8037412166595459, -4.830083847045898, 5.9598894119262695, -6.7460761070251465]",tensor(0.9922)
neutral_08f28d938115cb1030133c6271246f7e,20-29,Female,Black,neutral,4,4,"[0.3560805320739746, -11.541686058044434, -11.645981788635254, -1.7685703039169312, 15.203981399536133, -10.15755844116211, -13.624492645263672]",tensor(1.0000)
fear_40d689fe4507c056a18b15baf1541475,00-02,Male,White,fear,2,2,"[-2.9411189556121826, -3.9642856121063232, 4.02934455871582, -5.7669782638549805, -2.572695016860962, -0.41234588623046875, 2.1488146781921387]",tensor(0.8569)
sad_25709691362886bd63843f14b7d03c29,20-29,Female,White,sad,5,4,"[-6.038804054260254, -8.669852256774902, -2.645273447036743, -0.6581284403800964, 3.1628224849700928, -0.6762441396713257, 1.3304083347320557]",tensor(0.8288)
surprise_2cd4939007cc05919443e7f516e65f8e,00-02,Female,White,surprise,6,3,"[-1.390642523765564, -5.344419002532959, -1.4614242315292358, 6.614431858062744, -5.716030597686768, -5.692419528961182, 1.5582903623580933]",tensor(0.9930)
happy_804ff176ea6c757616f573fd4a662027,20-29,Female,White,happy,3,3,"[-5.419351577758789, -3.8273000717163086, -4.087106704711914, 6.186685562133789, -0.6232516765594482, -4.208181858062744, -3.691239356994629]",tensor(0.9987)
fear_a354eb4d8920fa365a15798769804c10,00-02,Female,White,fear,2,5,"[-8.589583396911621, -3.5946125984191895, 3.9721710681915283, -4.101619720458984, -2.8952736854553223, 6.1898956298828125, -5.008796691894531]",tensor(0.9017)
surprise_af3cdd37b09f3104859c30840d3fb624,40-49,Male,Middle Eastern,surprise,6,2,"[-2.633479118347168, -5.344911098480225, 1.7625583410263062, -5.892632007598877, 1.3764512538909912, -3.2468903064727783, -0.057033635675907135]",tensor(0.5370)
happy_214b7f1b316e1bc4e6c9fec04d66a97c,00-02,Female,White,happy,3,3,"[-5.8965067863464355, -5.707378387451172, -4.957200527191162, 6.968612194061279, -0.6758397221565247, -5.850588798522949, 0.7355207204818726]",tensor(0.9975)
fear_a9272ebb5bf747973c493042bc9d8886,20-29,Male,Black,fear,2,4,"[-2.1248490810394287, -9.05978012084961, 0.15487343072891235, -4.349328517913818, 2.6529488563537598, -2.432020664215088, -1.8068112134933472]",tensor(0.9014)
surprise_4e19cb2c0aa90cf9e7a478f8e4ffa114,03-09,Female,White,surprise,6,6,"[-6.2616376876831055, -7.947631359100342, -3.48679780960083, 3.2472071647644043, -1.7738839387893677, -8.677996635437012, 6.305664539337158]",tensor(0.9548)
disgust_ad6018766cc792f703c42c1f013727fb,30-39,Female,White,disgust,1,1,"[2.972134828567505, 6.948933124542236, 0.0694502666592598, -8.708040237426758, -2.855027198791504, -1.3216782808303833, -1.8939977884292603]",tensor(0.9802)
fear_7937807dad7cc764f63ad4c219dd41f0,50-59,Female,White,fear,2,0,"[5.076694965362549, 0.008445126935839653, 4.274949550628662, -8.035682678222656, -4.05998420715332, -3.4304239749908447, -2.600398063659668]",tensor(0.6870)
surprise_282273e62d4b0792e9b7afd44147ccb4,20-29,Female,White,surprise,6,4,"[-5.030641078948975, -1.8691433668136597, -3.8461742401123047, -0.11705023795366287, 2.6461920738220215, -0.6414332985877991, -2.0560178756713867]",tensor(0.8909)
happy_b1cf1d149cb91a29da2660c90fc542e6,03-09,Male,White,happy,3,3,"[-4.495285511016846, -6.126020431518555, -5.02099609375, 6.048351764678955, 1.559364914894104, -4.171683311462402, -1.7559515237808228]",tensor(0.9884)
disgust_03df3a7f901fcb4e41dcda1eae858992,30-39,Female,White,disgust,1,1,"[0.6889199614524841, 4.839377403259277, -6.7984514236450195, -3.6041243076324463, -1.488202691078186, 0.8987938165664673, -5.927357196807861]",tensor(0.9641)
fear_2462559800821ce06efb4f2d195bfffb,03-09,Male,White,fear,2,5,"[-0.08708488941192627, -3.3826544284820557, 1.2382313013076782, -10.436975479125977, 0.44816482067108154, 1.8699127435684204, -1.9813108444213867]",tensor(0.5153)
surprise_c0f39cdca3fe727274ebf3d85762397c,20-29,Female,White,surprise,6,4,"[-3.1432738304138184, -3.445887565612793, -3.0352911949157715, -2.5592281818389893, 2.9395620822906494, 0.023216499015688896, 1.8100950717926025]",tensor(0.7205)
sad_cb61dc77d7ede02ecbde3b5d7de3433a,30-39,Female,White,sad,5,4,"[-2.585557222366333, -11.281030654907227, -8.87883472442627, -5.619391918182373, 7.248340129852295, 1.2678868770599365, -4.751916408538818]",tensor(0.9974)
disgust_cbb24a6f06219b9494d0eb88d8e9028b,40-49,Female,White,disgust,1,4,"[1.0107054710388184, -0.4703103303909302, -5.81662130355835, -4.7411065101623535, 3.081322193145752, 0.8128944635391235, -4.438263416290283]",tensor(0.7941)
fear_d2b48f69089a8a0c9507f92223cf7aec,00-02,Male,Black,fear,2,2,"[-5.539722919464111, -4.797187805175781, 7.578580379486084, -3.9136788845062256, -5.48699951171875, -1.4231754541397095, -0.30747920274734497]",tensor(0.9995)
surprise_7e567b774e4f2dc9b0155bb01a3e76d8,40-49,Male,White,surprise,6,4,"[-3.0300188064575195, -10.049558639526367, -7.12117338180542, -3.5166516304016113, 4.939805030822754, -3.1233301162719727, 4.730767250061035]",tensor(0.5518)
surprise_adb72cab482306ebc70d41a99e1aa3d7,20-29,Female,Latino_Hispanic,surprise,6,6,"[-5.916428565979004, -2.2873551845550537, 0.16399990022182465, -6.24959135055542, 1.5146303176879883, -2.4421842098236084, 2.7887065410614014]",tensor(0.7331)
fear_929204b16ee3d58bdf9dfd031346b3f0,20-29,Male,White,fear,2,6,"[-2.8796958923339844, -2.973482370376587, 3.599874496459961, -5.680417537689209, -2.887993574142456, -2.621389865875244, 4.133355617523193]",tensor(0.6288)
surprise_5175eb1765f7cc8a7717c05644f1cc61,40-49,Male,Black,surprise,6,4,"[0.2067079395055771, -8.720588684082031, -7.088865280151367, -4.633247375488281, 4.14315128326416, -6.106186866760254, 0.03644329309463501]",tensor(0.9651)
